
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.1895,24.7827,95.8125,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.4858,27.7266,35.8047,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
