
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.54797,um,Surface,1,ATMgroup,0,
12.0045,um,Surface,1,TVCgroup,1,
