
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40396.8,93392.3,165.33,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
40329.7,93455.6,153.407,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
