
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
50209.6,63635.1,-21.6908,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
50140.2,63682.8,-5.30889,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
