
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.1445,31.9727,83.1035,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.7715,32.1484,38.1621,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
