
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
50210.1,63634.4,-20.9339,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
50140.2,63683.1,-4.32961,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
