
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.610385,-0.458367,0.646011,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.475375,-0.857525,-0.196647,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
