
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34208.1,60230.3,15.6243,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
34205.5,60242.3,13.8999,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
34192.7,60246.6,18.4551,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
34180.8,60251.6,20.4563,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
34197.2,60238.6,23.9655,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
34186.7,60245.4,26.3345,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
