
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.50134,um,Nucleus,1,TVC,1,100000000,
2.78999,um,Nucleus,1,TVC,2,100000001,
3.25336,um,Nucleus,1,TVC,3,100000002,
2.97727,um,Nucleus,1,TVC,4,100000003,
2.51245,um,Nucleus,1,TVC,5,100000004,
2.46394,um,Nucleus,1,TVC,6,100000005,
