
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34208,60230.1,14.9061,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
34205.1,60242.6,13.3943,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
34193.7,60248.8,18.3618,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
34180.8,60252.9,20.9131,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
34198.9,60238.4,25.1375,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
34187,60246.2,27.3479,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
