
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.566836,,Cell,1,TVC,1,
0.310839,,Cell,1,TVC,2,
0.254464,,Cell,1,TVC,3,
0.485241,,Cell,1,TVC,4,
0.273788,,Cell,1,TVC,5,
0.352418,,Cell,1,TVC,6,
