
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0923996,,Cell,1,TVC,1,
0.0629651,,Cell,1,TVC,2,
0.104839,,Cell,1,TVC,3,
0.109292,,Cell,1,TVC,4,
0.0650189,,Cell,1,TVC,5,
0.098612,,Cell,1,TVC,6,
