
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.3708,um,Cell,1,TVC,1,
11.7044,um,Cell,1,TVC,2,
10.5224,um,Cell,1,TVC,3,
11.5067,um,Cell,1,TVC,4,
10.3835,um,Cell,1,TVC,5,
9.10232,um,Cell,1,TVC,6,
