
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.2268,um,Cell,1,TVC,1,
10.0007,um,Cell,1,TVC,2,
9.42281,um,Cell,1,TVC,3,
8.24831,um,Cell,1,TVC,4,
9.23125,um,Cell,1,TVC,5,
7.31967,um,Cell,1,TVC,6,
