
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.297387,,Cell,1,TVC,1,
0.429837,,Cell,1,TVC,2,
0.289438,,Cell,1,TVC,3,
0.260093,,Cell,1,TVC,4,
0.371588,,Cell,1,TVC,5,
0.451301,,Cell,1,TVC,6,
