
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.16742,um,Nucleus,1,TVC,1,100000000,
3.71202,um,Nucleus,1,TVC,2,100000001,
4.42799,um,Nucleus,1,TVC,3,100000002,
3.85766,um,Nucleus,1,TVC,4,100000003,
3.15328,um,Nucleus,1,TVC,5,100000004,
2.78043,um,Nucleus,1,TVC,6,100000005,
