
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4935.83,um^2,Cell,1,ATM,0,
4061.44,um^2,Cell,1,ATM,1,
1746.21,um^2,Cell,1,TVC,4,
1371.65,um^2,Cell,1,TVC,5,
2025.94,um^2,Cell,1,TVC,7,
1782.24,um^2,Cell,1,TVC,11,
