
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.15107,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.78421,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.413297,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
0.688686,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
0.836759,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
1.8608,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
