
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
1.52833,um,Nucleus,1,ATM,0,100000000,
2.04808,um,Nucleus,1,ATM,1,100000001,
0.283811,um,Nucleus,1,TVC,4,100000004,
1.13514,um,Nucleus,1,TVC,5,100000005,
1.059,um,Nucleus,1,TVC,7,100000007,
0.28377,um,Nucleus,1,TVC,11,100000011,
