
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.7397,30.0207,47.7522,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
14.1716,24.3761,53.8637,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
14.6923,17.0184,23.0985,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
10.0468,17.0539,20.0212,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
14.2537,20.2751,22.49,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
10.6314,17.3814,23.416,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
