
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.347147,,Cell,1,ATM,0,
0.459787,,Cell,1,ATM,1,
0.396253,,Cell,1,TVC,4,
0.249545,,Cell,1,TVC,5,
0.402099,,Cell,1,TVC,7,
0.342254,,Cell,1,TVC,11,
