
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.29554,um,Nucleus,1,ATM,0,100000000,
3.52495,um,Nucleus,1,ATM,1,100000001,
2.59371,um,Nucleus,1,TVC,4,100000004,
2.09039,um,Nucleus,1,TVC,5,100000005,
3.1799,um,Nucleus,1,TVC,7,100000007,
2.26278,um,Nucleus,1,TVC,11,100000011,
