
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.67936,um,Cell,1,ATM,0,
7.21266,um,Cell,1,ATM,1,
6.15453,um,Cell,1,TVC,4,
4.68204,um,Cell,1,TVC,5,
6.56692,um,Cell,1,TVC,7,
4.5361,um,Cell,1,TVC,11,
