
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.401797,,Cell,1,ATM,0,
0.381792,,Cell,1,ATM,1,
0.39681,,Cell,1,TVC,4,
0.610241,,Cell,1,TVC,5,
0.422171,,Cell,1,TVC,7,
0.493058,,Cell,1,TVC,11,
