
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0725849,,Cell,1,ATM,0,
0.0968673,,Cell,1,ATM,1,
0.133097,,Cell,1,TVC,4,
0.109375,,Cell,1,TVC,5,
0.0861812,,Cell,1,TVC,7,
0.0856529,,Cell,1,TVC,11,
