
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.8516,15.6797,19.9014,um,Surface,BoundingBoxAA Length,1,ATM,0,
31.6289,46.4688,29.2169,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
