
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47996.5,101405,-142.062,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
47975,101346,-111.168,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
