
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47997.4,101406,-142.943,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
47973.7,101347,-111.576,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
