
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
25.4304,um,Surface,1,ATMgroup,0,
17.4149,um,Surface,1,TVCgroup,2,
