
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39544.6,26752.2,36.392,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
39498.6,26719.1,49.6979,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
