
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39544.8,26752.8,36.4085,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39498.3,26719.2,49.5851,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
