
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.4141,24.3711,58.9883,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.8179,22.9766,34.834,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
