
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.332,24.0361,123.777,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
16.4473,29.8086,34.7695,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
