
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.6553,um,Surface,1,TVCgroup,0,
77.9562,um,Surface,1,ATMgroup,3,
