
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37419.9,55123.8,-46.0517,um,Surface,Position,1,ATMgroup,3,
37448.1,55201.7,-52.1046,um,Surface,Position,1,TVCgroup,0,
