
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37419.9,55123.8,-46.0517,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
37448.1,55201.7,-52.1046,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
