
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.257727,0.700578,0.665407,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
-0.992288,0.0961283,0.0782538,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
