
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.58209,um,Nucleus,1,TVC,2,100000002,
2.81652,um,Nucleus,1,TVC,4,100000004,
3.02853,um,Nucleus,1,TVC,5,100000005,
3.95914,um,Nucleus,1,TVC,6,100000006,
6.6244,um,Nucleus,1,ATM,7,100000007,
5.64308,um,Nucleus,1,ATM,9,100000009,
