
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.07097,um,Nucleus,1,TVC,2,100000002,
1.76459,um,Nucleus,1,TVC,4,100000004,
1.58965,um,Nucleus,1,TVC,5,100000005,
1.83515,um,Nucleus,1,TVC,6,100000006,
2.66855,um,Nucleus,1,ATM,7,100000007,
2.55277,um,Nucleus,1,ATM,9,100000009,
