
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.405389,,Cell,1,TVC,2,
0.34048,,Cell,1,TVC,4,
0.472267,,Cell,1,TVC,5,
0.450251,,Cell,1,TVC,6,
0.172359,,Cell,1,ATM,7,
0.135657,,Cell,1,ATM,9,
