
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.00819958,-0.98337,0.181429,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
0.0452431,-0.996179,-0.0747064,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.958442,-0.0399602,0.282474,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.86724,0.144051,0.476596,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.969004,0.15979,0.188411,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.834895,0.0800584,0.544556,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
