
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
919.602,um^2,Cell,1,TVC,2,
573.098,um^2,Cell,1,TVC,4,
685.721,um^2,Cell,1,TVC,5,
1167.03,um^2,Cell,1,TVC,6,
2984.52,um^2,Cell,1,ATM,7,
2225.8,um^2,Cell,1,ATM,9,
