
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
172.609,um^2,Nucleus,1,TVC,2,100000002,
106.239,um^2,Nucleus,1,TVC,4,100000004,
104.139,um^2,Nucleus,1,TVC,5,100000005,
172.239,um^2,Nucleus,1,TVC,6,100000006,
335.953,um^2,Nucleus,1,ATM,7,100000007,
283.771,um^2,Nucleus,1,ATM,9,100000009,
