
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.17416,um,Cell,1,TVC,2,
4.28219,um,Cell,1,TVC,4,
3.69014,um,Cell,1,TVC,5,
5.32514,um,Cell,1,TVC,6,
4.72402,um,Cell,1,ATM,7,
4.77177,um,Cell,1,ATM,9,
