
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
946.543,um^3,Cell,1,TVC,2,
451.472,um^3,Cell,1,TVC,4,
550.163,um^3,Cell,1,TVC,5,
1013.37,um^3,Cell,1,TVC,6,
2787.35,um^3,Cell,1,ATM,7,
2719.33,um^3,Cell,1,ATM,9,
