
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38585.9,60959.6,97.6795,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
38586.4,60992.4,98.4507,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
38599.8,60945.7,68.4442,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38590.8,60947.2,71.8239,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38588.5,60944.8,78.462,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
38601.6,60945.8,78.2309,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
