
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.592952,,Nucleus,1,TVC,2,100000002,
0.532881,,Nucleus,1,TVC,4,100000004,
0.535986,,Nucleus,1,TVC,5,100000005,
0.664283,,Nucleus,1,TVC,6,100000006,
0.361769,,Nucleus,1,ATM,7,100000007,
0.436011,,Nucleus,1,ATM,9,100000009,
