
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.39848,-0.903787,-0.156152,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.876432,0.440866,0.193661,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
