
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.8477,24.0352,56.9453,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.7715,20.9199,33.4609,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
