
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46183,61882.8,-8.59935,um,Surface,Position,1,ATMgroup,4,
46185.3,61927.3,-39.2136,um,Surface,Position,1,TVCgroup,0,
