
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46182.5,61883.4,-9.26373,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46186.5,61927.5,-39.0421,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
