
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.483648,0.351717,-0.801486,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.16037,-0.646466,0.745897,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
