
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1274.24,um^3,Cell,1,TVC,0,
1293.98,um^3,Cell,1,TVC,1,
884.457,um^3,Cell,1,TVC,2,
844.348,um^3,Cell,1,TVC,3,
5066.84,um^3,Cell,1,ATM,5,
4242.58,um^3,Cell,1,ATM,6,
