
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
162.116,um^3,Nucleus,1,TVC,0,100000000,
135.068,um^3,Nucleus,1,TVC,1,100000001,
104.215,um^3,Nucleus,1,TVC,2,100000002,
100.718,um^3,Nucleus,1,TVC,3,100000003,
412.747,um^3,Nucleus,1,ATM,5,100000005,
382.236,um^3,Nucleus,1,ATM,6,100000006,
