
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2188,26.8848,68.543,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.1445,26.6914,30.6875,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
