
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.744336,0.0390635,0.666662,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0198891,-0.907919,0.418674,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
