
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.720856,-0.232965,0.652759,um,Surface,Ellipsoid Axis B,1,ATMgroup,5,
0.975587,-0.187477,-0.114375,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
