
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
67.6932,28.6156,29.7576,um,Surface,Position,1,ATMgroup,5,
61.9158,97.1395,-10.379,um,Surface,Position,1,TVCgroup,0,
