
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6961,22.0321,55.1588,um,Surface,BoundingBoxOO Length,1,ATMgroup,5,
17.2996,27.7194,38.5867,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
