
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.59713,0.269375,0.755561,um,Surface,Ellipsoid Axis A,1,ATMgroup,5,
0.194785,0.498142,0.844934,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
