
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.351856,-0.934433,0.05507,um,Surface,Ellipsoid Axis C,1,ATMgroup,5,
-0.101431,-0.846585,0.522499,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
