
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.9551,um,Surface,1,TVCgroup,0,
9.09054,um,Surface,1,ATMgroup,5,
