
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.338905,-0.940791,-0.00743635,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.992022,0.0681125,0.106083,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
