
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.82687,-0.301618,0.474671,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0508034,-0.986119,0.158075,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
